date,open,high,low,close,volume,ticker,day,vix,turbulence,boll_lb,boll_ub,cci_30,close_30_sma,close_60_sma,dx_30,macd,rsi_30,neg_title,neu_title,pos_title,compound_title,neg_body,neu_body,pos_body,compound_body,ibm,fear greed
2019-09-23,-0.006054164786046368,-0.0005622695275376843,0.0003558811027701836,-0.0010546941633822193,-0.08353535635897802,ibm,0.0,0.1490999984741211,0.02920196818478488,0.9149087998595345,1.0479616849559552,0.12756540545295816,0.9669459085971748,0.9914021661246823,0.09159153527280452,0.009423643120124744,0.5310912131892322,0.0,1.0,0.0,0.0,0.0,0.963,0.037,0.34,0.6804166666666667,0.59
2019-09-24,0.009278318699966093,0.004711109415260761,0.003628287081274495,-0.0027451225345855867,0.7776561209093973,ibm,0.25,0.17049999237060548,0.02845907747934089,0.9291321965494578,1.0473924254232858,0.14865685760910638,0.9714921273681705,0.9945758405396595,0.12089992557603545,0.008792562694454125,0.5258916350391645,0.0,0.866,0.134,0.148,0.0195,0.8905000000000001,0.089,0.98115,0.7354166666666667,0.54
2019-10-01,0.021684140918242667,0.03121276578395671,0.017509131549066526,0.013975182743074077,-0.08379754894158842,ibm,0.25,0.18559999465942384,0.08750734493519836,0.9658826924160266,1.0186154145430626,0.3231767383942375,0.9699986105034532,0.9826592960392757,0.3069759687007618,0.00992124396136813,0.5436698528889344,0.0,1.0,0.0,0.0,0.057666666666666665,0.843,0.09966666666666667,0.3612333333333333,0.69,0.48
2019-10-03,-0.027268350138525577,-0.03583308375004268,-0.03037479718333913,-0.011415795509363447,-0.010807889061565157,ibm,0.75,0.19120000839233398,0.03806274272533043,0.9895428495752612,1.0223919882723267,-0.14931712371842212,0.9850630920498845,0.9944655288220382,0.04359587123475962,0.007578759801136234,0.5210280526010076,0.0,0.658,0.342,0.3818,0.029,0.84,0.132,0.9995,0.6975,0.29
2019-10-04,0.0031069368721998725,0.006968465748937058,0.01329205280675061,0.006829989739394193,-0.17590814502901064,ibm,1.0,0.17040000915527342,0.03261612721649905,0.985535873123456,1.0144431197957513,0.03587345915750814,0.9804018837614149,0.9879233916486324,0.09014616320527781,0.007180854056450752,0.5330199596779991,0.0,1.0,0.0,0.0,0.0,0.948,0.052,0.4215,0.6158333333333333,0.32
2019-10-08,-0.01281147282390338,-0.018104330227695864,-0.019712130331067557,-0.032240064722347084,0.3363436802124353,ibm,0.25,0.20280000686645508,0.03592347710600064,1.0102874325713758,1.0505451301973008,-0.12110702027365575,1.0179048430599027,1.020064359882318,0.06573614466099628,0.003269956022281143,0.4734743329081349,0.0,0.714,0.286,0.34,0.015,0.712,0.273,0.9988,0.6645833333333333,0.29
2019-10-10,-0.003351472346597384,0.009325876298546198,0.009475630300220361,0.019872898065512734,-0.1958516412509692,ibm,0.75,0.17569999694824218,0.03207227937026866,0.9866561279723561,1.0294707537111063,0.22728895016271167,1.0020548011304993,0.9995027847806939,0.012998516940620096,0.0014115886009757011,0.5084159082152373,0.0,0.8765000000000001,0.1235,0.1591,0.029,0.8775,0.0935,0.9069499999999999,0.6954166666666667,0.36
2019-10-11,0.02146386182334914,0.01918457722907374,0.02185434757920901,0.011549647220398862,0.15541520304016565,ibm,1.0,0.15579999923706056,0.04108637860253296,0.9755072154938189,1.0169625485191347,0.6165482303135296,0.9924534820791773,0.9872886413816323,0.1403494176749782,0.002029498313857174,0.5279300975810112,0.0,0.897,0.103,0.1909,0.0185,0.8454999999999999,0.136,0.8971,0.6716666666666667,0.42
2019-10-14,-0.003221987456819897,-0.014325192348454308,-0.009045587194287719,-0.005043449173198988,-0.22934468344662073,ibm,0.0,0.1456999969482422,0.019778554695781714,0.9803078850573215,1.0219519733168116,0.5176482661042787,0.9990119817189911,0.9913967606445541,0.0703350514168782,0.002111437359341446,0.5185243942393909,0.0,1.0,0.0,0.0,0.039,0.829,0.132,0.9967,0.4604166666666666,0.42
2019-10-16,0.0012648774225212378,0.003650911865104911,0.0004953552259412408,0.0004928442631231267,1.3089847942884512,ibm,0.5,0.1368000030517578,0.032949726374828146,0.9799122614999901,1.0218468401997547,0.520635321251435,1.0019655578041715,0.9891480262976865,0.10392991315807337,0.0025985200648593306,0.518153623510369,0.139,0.8240000000000001,0.037,-0.146875,0.027,0.89225,0.081,0.87885,0.6275,0.47
2019-10-17,-0.05256510823733751,-0.04861842588599985,-0.05997598050625841,-0.05523897854712656,1.9553686871403215,ibm,0.75,0.13789999961853028,0.14924261289523244,1.0217360453518718,1.0905759549477032,0.6133545144980057,1.05888329034867,1.0450246109239096,0.24020476481256384,-0.002013750169737676,0.4299445698745138,0.10175,0.89825,0.0,-0.18475,0.043,0.85875,0.098,0.422525,0.6133333333333334,0.5
2019-10-21,-0.017703660520065445,-0.02132354520332458,-0.015123030093970646,-0.012513024679873808,-0.5998616539612882,ibm,0.0,0.14,0.08890093968832136,1.010438199550944,1.1156065032726292,0.5291428706372139,1.0681525814066508,1.0538568125053283,0.2982045269286303,-0.009763004665936837,0.41386297901741215,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5691666666666666,0.56
2019-10-22,-0.000452486427664045,0.007137523920804911,0.005424014296099289,0.010408820925724038,-0.340067533016453,ibm,0.25,0.14460000038146972,0.33324608658807425,0.9922885297765237,1.1060916135289627,0.5027955456936231,1.0543893773776671,1.0408953026481178,0.24899139297663161,-0.011727286967006773,0.43197816415493795,0.09866666666666667,0.9013333333333332,0.0,-0.09106666666666667,0.027333333333333334,0.8410000000000001,0.13166666666666668,0.8037000000000001,0.5670833333333334,0.59
