targets,open,low,high,close,volume
9.269560878753666,50.47499847412109,50.4375,51.334999084472656,49.318485260009766,105358000.0
9.269560878753666,49.35499954223633,48.192501068115234,49.712501525878906,48.11270904541016,164834800.0
9.269560878753666,46.9275016784668,45.712501525878906,47.369998931884766,45.31642150878906,229722400.0
9.269560878753666,46.602500915527344,46.352500915527344,47.42499923706055,46.03379440307617,146118800.0
9.269560878753666,46.567501068115234,46.505001068115234,47.9375,46.585243225097656,106178800.0
9.269560878753666,47.477500915527344,47.209999084472656,48.11750030517578,46.38028717041016,132125600.0
9.269560878753666,46.73249816894531,46.68999862670898,47.72499847412109,46.11676025390625,131516400.0
9.269560878753666,45.880001068115234,45.06999969482422,46.087501525878906,44.674686431884766,154449200.0
9.269560878753666,46.30500030517578,46.17499923706055,47.0,45.53115081787109,113459200.0
9.426157665252688,46.165000915527344,45.63750076293945,46.4275016784668,44.59905242919922,118994400.0
9.643926738739026,44.95000076293945,44.45249938964844,45.1349983215332,43.83776092529297,146118800.0
10.262989368438724,45.04999923706055,44.65499877929688,45.53499984741211,43.66939163208008,94858800.0
11.948874275207523,44.72999954223633,44.477500915527344,45.147499084472656,43.48883819580078,111792800.0
11.948874275207523,44.10499954223633,44.0,44.837501525878906,43.28143310546875,113924800.0
11.948874275207523,44.48749923706055,44.16749954223633,44.807498931884766,43.50590896606445,84873600.0
11.948874275207523,44.057498931884766,43.747501373291016,44.497501373291016,42.7177848815918,108174400.0
11.948874275207523,43.86000061035156,43.630001068115234,44.95750045776367,43.83287811279297,123872000.0
11.948874275207523,45.77000045776367,45.53749847412109,46.36750030517578,45.19442367553711,90105200.0
11.948874275207523,46.62749862670898,46.442501068115234,47.97999954223633,46.39736175537109,122737600.0
11.948874275207523,47.95249938964844,47.90499877929688,48.84249877929688,46.99029159545898,104883600.0
11.948874275207523,48.71500015258789,48.400001525878906,49.0,47.5344123840332,107731600.0
11.948874275207523,48.48749923706055,48.34749984741211,48.99250030517578,47.38314056396485,73012800.0
11.948874275207523,48.67499923706055,48.400001525878906,49.1974983215332,47.37337493896485,86698400.0
11.948874275207523,47.88750076293945,47.57500076293945,48.397499084472656,47.029335021972656,75046000.0
11.948874275207523,48.22499847412109,48.04249954223633,48.7400016784668,47.3099365234375,58676400.0
11.077358909606936,49.01250076293945,48.8025016784668,50.0724983215332,48.42258834838867,106204000.0
9.71445180130005,49.91999816894531,49.32749938964844,49.970001220703125,48.28107833862305,84496800.0
8.510310783386238,50.09249877929688,49.50749969482422,50.15250015258789,48.669044494628906,86056000.0
8.508919136047368,49.70000076293945,49.53749847412109,50.212501525878906,48.50311279296875,191202400.0
8.482069599151615,49.6349983215332,49.54249954223633,50.040000915527344,48.45431900024414,72881600.0
8.482069599151615,49.60749816894531,48.8224983215332,49.81499862670898,47.71986389160156,84281200.0
8.482069599151615,49.442501068115234,49.337501525878906,50.247501373291016,48.75200653076172,104270000.0
9.223476802825928,50.0724983215332,49.89250183105469,50.39250183105469,48.73735809326172,83598800.0
10.574401004791262,49.66999816894531,49.26250076293945,49.875,48.293270111083984,124442400.0
10.574401004791262,50.79249954223633,50.16249847412109,51.122501373291016,49.17900848388672,109012000.0
10.574401004791262,50.352500915527344,50.34000015258789,50.782501220703125,49.4669303894043,67740800.0
10.574401004791262,50.81999969482422,50.67250061035156,51.11000061035156,49.87685775756836,45448000.0
10.574401004791262,50.837501525878906,50.72499847412109,51.27000045776367,49.83293914794922,69062000.0
10.623340358734133,50.20249938964844,49.602500915527344,50.34999847412109,48.8056869506836,101354400.0
11.626555194854738,49.79999923706055,49.70249938964844,50.37749862670898,49.10335922241211,82312000.0
11.626555194854738,50.462501525878906,50.38999938964844,50.932498931884766,49.58893585205078,71588400.0
12.279858604431155,50.82749938964844,50.4275016784668,51.09749984741211,49.227806091308594,80767200.0
12.37774112319947,50.61249923706055,50.54999923706055,51.0,49.60601425170898,70380800.0
13.111800945281985,51.022499084472656,51.0,51.46749877929688,50.072059631347656,67789600.0
13.716172622680666,51.147499084472656,50.875,51.52750015258789,49.89881896972656,67467200.0
13.716172622680666,51.0,50.92499923706055,51.470001220703125,50.181861877441406,74162400.0
13.716172622680666,51.4474983215332,50.59000015258789,51.625,49.43276977539063,83717200.0
13.716172622680666,50.91249847412109,50.90250015258789,51.807498931884766,50.5625114440918,89111600.0
15.37270611190796,52.1150016784668,51.8224983215332,52.227500915527344,50.957786560058594,73420800.0
15.693243255615236,51.91749954223633,51.79249954223633,52.28749847412109,50.91631317138672,59966400.0
15.720151897430426,52.22249984741211,51.682498931884766,52.310001373291016,50.51371383666992,55638400.0
16.44659376525879,51.869998931884766,51.78499984741211,52.432498931884766,50.689395904541016,70475600.0
16.620838748931888,52.1150016784668,52.11000061035156,52.65999984741211,51.16276168823242,86693600.0
17.06749705123901,52.18999862670898,51.82749938964844,52.540000915527344,50.94315719604492,135742800.0
17.683526218414308,54.10499954223633,52.82500076293945,55.34249877929688,51.98261260986328,277125600.0
17.683526218414308,53.47499847412109,51.685001373291016,54.50749969482422,50.85775375366211,216071600.0
18.00011147689819,51.38249969482422,50.407501220703125,51.60749816894531,49.78169250488281,163448400.0
18.328967777252196,49.497501373291016,48.14500045776367,49.66249847412109,47.17573928833008,209572000.0
18.328967777252196,49.07749938964844,48.5099983215332,49.51750183105469,48.068790435791016,143299200.0
18.328967777252196,48.852500915527344,48.45500183105469,49.88999938964844,48.56655883789063,133457600.0
18.328967777252196,50.04999923706055,49.84749984741211,50.88249969482422,49.637733459472656,108038000.0
18.328967777252196,49.90499877929688,49.78749847412109,50.51250076293945,49.10377883911133,89927600.0
18.328967777252196,51.06999969482422,50.959999084472656,51.790000915527344,50.57827377319336,110481600.0
18.328967777252196,52.65499877929688,52.50749969482422,53.182498931884766,51.52125930786133,97654400.0
18.510586818695067,52.720001220703125,52.58000183105469,53.337501525878906,51.52370834350586,107537200.0
18.510586818695067,53.247501373291016,52.900001525878906,53.41249847412109,52.08214569091797,86141600.0
18.510586818695067,53.29750061035156,52.6875,53.61000061035156,52.03805541992188,89014800.0
17.616642620086672,52.35749816894531,50.25,53.01250076293945,49.6328353881836,187272000.0
17.118376449584957,51.46500015258789,51.26499938964844,51.79750061035156,50.57582092285156,104174400.0
16.58061922836304,51.96500015258789,50.88249969482422,52.13750076293945,50.005130767822266,103493200.0
17.284977031707776,51.025001525878906,50.83000183105469,51.43000030517578,50.34068298339844,63755200.0
16.755391426086426,52.125,51.665000915527344,52.33000183105469,51.19305038452149,83962000.0
16.755391426086426,52.540000915527344,51.79999923706055,52.61249923706055,51.12691116333008,84573600.0
16.77010905456543,51.60749816894531,51.05500030517578,51.744998931884766,50.38232803344727,80092000.0
16.93945705413818,52.09749984741211,51.83000183105469,52.369998931884766,51.23713684082031,76752400.0
17.84505994415283,53.0,52.87749862670898,53.49250030517578,52.23889923095703,95654800.0
19.00098446655273,53.709999084472656,52.76750183105469,54.11000061035156,52.45688629150391,109237600.0
18.763298252105727,53.46500015258789,52.9275016784668,54.19499969482422,53.076568603515625,127111600.0
18.763298252105727,54.51750183105469,54.432498931884766,55.9275016784668,54.76414108276367,177158400.0
18.427410484313974,56.20000076293945,55.71500015258789,56.60499954223633,54.64167785644531,128906800.0
18.385723789215092,55.0,54.255001068115234,55.1974983215332,53.57867813110352,159053200.0
19.266792217254633,54.432498931884766,54.38999938964844,55.032501220703125,53.860347747802734,84632400.0
19.3330634651184,54.9900016784668,54.77999877929688,55.20500183105469,54.056297302246094,73274800.0
19.86155812835694,55.26499938964844,54.86000061035156,55.712501525878906,54.56330108642578,101360000.0
18.85879397583009,55.50249862670898,55.09249877929688,55.93999862670898,54.11997222900391,88242400.0
19.035731719970705,55.345001220703125,54.36750030517578,55.63999938964844,53.3288459777832,221652400.0
