,date,open,high,low,close,volume,ticker,day,vix,turbulence,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,neg_title,neu_title,pos_title,compound_title,neg_body,neu_body,pos_body,compound_body,aapl,fear greed
63,2018-09-20,0.007963411868027848,0.01211184646775898,0.017881982304482458,0.00760175454187717,-0.018987015093755333,aapl,0.75,0.11800000190734863,0.03089812636489278,11381.476428901842,7280.594385971952,6783.091187569886,0.5934215270960259,0.11064312130478805,0.11918777061098842,6931.053385704046,6517.430919032838,0.0,0.9046666666666666,0.09533333333333333,0.14049999999999999,0.021666666666666667,0.8636666666666667,0.11399999999999999,0.9828,0.3725,0.74
64,2018-09-21,0.002451840141048267,-0.0041389156649167536,-0.008487340461574955,-0.01077119901642054,2.617100357776375,aapl,1.0,0.11680000305175779,0.048873373170213924,4756.15251160988,-5133.89941583817,-4796.380692033563,0.5708255315136609,-0.005087188047913825,0.049561563311581576,-4898.676861064,-4612.407661162172,0.0,0.847,0.153,0.2023,0.0,0.931,0.069,0.5719,0.4254166666666665,0.75
65,2018-09-24,-0.017936368679106418,-0.0004517803724245484,-0.0030373621598451805,0.014380250361308411,-0.7122664984877404,aapl,0.0,0.12199999809265137,0.0685846478317865,2528.003576905752,3841.75933028932,3604.05637703615,0.5920481746292757,0.018974143933327872,0.025366006987207673,3676.655662386479,3464.864987739186,0.0,1.0,0.0,0.0,0.0795,0.869,0.0515,-0.21184999999999998,0.425,0.7
66,2018-09-26,0.019278629898442645,0.011253753751165219,0.014448550770779,-0.0016758969343800834,-0.13391999537796007,aapl,0.5,0.12890000343322755,0.038136910527803915,170768.1031116401,-32956.408564603575,-31004.902286060547,0.5840853639199323,0.09561037914485125,0.11022189727716976,-31663.104343699968,-29902.51245345597,0.0,1.0,0.0,0.0,0.011,0.912,0.078,0.9908,0.40125,0.53
67,2018-09-27,0.012760214136736447,0.012022357280027984,0.01720057732882463,0.020551661725850545,0.2583521995271987,aapl,0.75,0.12409999847412109,0.022404387440392463,1252.2116448082531,2689.81491379111,2528.2583992808127,0.6131946621135461,0.3531092604533698,0.1946100564698304,2587.7402493284317,2446.5683639500967,0.133,0.7344999999999999,0.1325,-0.11905,0.055499999999999994,0.8605,0.084,0.8352999999999999,0.3866666666666665,0.48
68,2018-09-28,0.004333776830366176,-0.002649735457721847,0.0021473159199467684,0.0035119191085131174,-0.2402754032311505,aapl,1.0,0.12119999885559082,0.03520697485105407,46756.46428441774,15747.695649576792,14793.213310133991,0.618017764810276,0.34830472728400563,0.1946100564698304,15171.822786666482,14364.171692948032,0.07841666666666668,0.8186666666666667,0.10291666666666667,0.04296666666666666,0.06566666666666666,0.8198333333333334,0.11466666666666665,0.4804083333333333,0.4008333333333334,0.47
69,2018-10-01,0.014057581549402176,0.015851938935114385,0.010400865041591878,0.0067333643623608275,0.029281184854379028,aapl,0.0,0.12,0.037867618895415844,14045.095362131031,8210.801369242074,7717.087203404816,0.6272682360909131,0.515834658653741,0.29612976590459367,7924.721579825407,7515.765558117074,0.034888888888888886,0.8447777777777777,0.12033333333333333,0.12006666666666667,0.058,0.857,0.085,0.4273222222222222,0.45875,0.49
70,2018-10-02,-0.0030708355236395146,0.002528122376792785,0.0012370168842354978,0.008888588855266333,0.050311853835463216,aapl,0.25,0.12050000190734864,0.055074011055816156,9055.88778442196,6226.034870740917,5842.299932341348,0.639277927060172,0.5462425860568043,0.31116699862225067,6015.706921919954,5711.213864624645,0.20214285714285715,0.7371428571428572,0.06057142857142857,-0.2335,0.07285714285714286,0.8401428571428572,0.08671428571428572,0.17687142857142857,0.4491666666666665,0.45
71,2018-10-03,0.01232124555228964,0.015086961829144041,0.013899280009781467,0.012168610886037268,0.15598550923423238,aapl,0.5,0.11609999656677246,0.03626393853957431,5555.723662771376,4572.9165532835195,4252.732135000204,0.655153726980164,0.7168641654404851,0.39396787379552267,4405.437950400819,4185.770496972492,0.08766666666666667,0.8796666666666667,0.03266666666666667,-0.09466666666666668,0.05566666666666666,0.839,0.106,0.8055333333333333,0.43375,0.51
72,2018-10-04,0.0031732045983707824,-0.00479716927798679,-0.013273579371402722,-0.01758100659175299,0.11820707176459089,aapl,0.75,0.1422000026702881,0.05425275101824374,2648.942909501129,-3173.2418723123,-2942.097715679952,0.6142567072654616,0.46978316063178405,0.2525072490204685,-3055.120447010367,-2906.482403749458,0.0,0.8453333333333334,0.15466666666666667,0.26976666666666665,0.03833333333333333,0.8303333333333333,0.13133333333333333,0.9588333333333333,0.4316666666666666,0.43
73,2018-10-05,-0.012219395443045067,-0.01695718673513147,-0.027124747551597883,-0.0162287452802361,0.04801510517445862,aapl,1.0,0.1481999969482422,0.030817564379959115,2791.4636614831174,-3439.6928992076387,-3189.651480589792,0.5802751238185855,0.10700235254604568,0.02770978595189214,-3314.0480245804697,-3157.069013187582,0.14457142857142857,0.7684285714285713,0.087,-0.12614285714285714,0.06071428571428572,0.8471428571428571,0.09214285714285715,0.48132857142857144,0.44,0.33
74,2018-10-08,-0.02522372271736828,-0.015804914638029133,-0.0017227531038990218,-0.00231852805659416,-0.11663316508092492,aapl,0.0,0.15689999580383301,0.05986869778186052,121165.3552111887,-24074.19103383018,-22385.09037935728,0.5756449932999735,-0.03210673692091091,0.015669364222384824,-23223.36469923637,-22155.590985981038,0.19133333333333333,0.8086666666666668,0.0,-0.21989999999999998,0.04,0.862,0.09800000000000002,0.7210333333333333,0.44375,0.28
75,2018-10-09,0.006435320789232479,0.010987549764998938,0.009309732425834882,0.013853590669164806,-0.0934772568677753,aapl,0.25,0.15949999809265136,0.08531995948043772,3323.498115258484,4034.3436501202114,3746.3096832856672,0.595546809269403,0.16469395194407938,0.08976559883658436,3891.829745157326,3718.5733881244796,0.0,0.88925,0.11075,0.15595,0.06375,0.833,0.103,0.8163750000000001,0.4154166666666665,0.23
